ms,Aax,Aay,Aaz,Agx,Agy,Agz,Bax,Bay,Baz,Bgx,Bgy,Bgz,Cax,Cay,Caz,Cgx,Cgy,Cgz,Dax,Day,Daz,Dgx,Dgy,Dgz,Eax,Eay,Eaz,Egx,Egy,Egz,Fax,Fay,Faz,Fgx,Fgy,Fgz,Gax,Gay,Gaz,Ggx,Ggy,Ggz,Hax,Hay,Haz,Hgx,Hgy,Hgz,Iax,Iay,Iaz,Igx,Igy,Igz,Jax,Jay,Jaz,Jgx,Jgy,Jgz,target
116950,0.434082031,0.079589844,0.90234375,-0.426829278,1.280487776,-0.548780501,-0.066894531,-0.216796875,-0.981445313,-1.951219559,0.609756112,0.182926834,-0.062011719,-0.239257813,0.989257813,-0.304878056,0.182926834,-0.121951222,-0.12109375,0.8359375,-0.530761719,-2.195122004,-0.243902445,0.670731723,-0.058105469,0.168457031,1.009277344,-8.231707573,0.670731723,-0.426829278,-0.117675781,0.004882813,1.017089844,0.243902445,-0.609756112,-0.426829278,0.713867188,-0.100585938,0.680175781,-0.48780489,0.853658557,0.060975611,-0.881347656,-0.154296875,0.459472656,-0.975609779,0.060975611,0.304878056,0.509765625,-0.095214844,0.848632813,-1.463414669,0.060975611,-0.121951222,-0.970214844,0.116210938,0.250488281,-0.182926834,0.182926834,0.365853667,0
117000,0.437988281,0.078613281,0.899902344,0.243902445,1.524390221,0.182926834,-0.065429688,-0.215820313,-0.982910156,-5.182926655,0.426829278,0.304878056,-0.057617188,-0.223632813,0.990722656,0.121951222,-0.121951222,-0.609756112,-0.118164063,0.843261719,-0.53515625,-0.48780489,0.060975611,1.341463447,-0.068847656,0.078125,0.987304688,-5.060975552,1.036585331,-0.853658557,-0.114746094,-0.006347656,1.022460938,-0.670731723,-0.060975611,-0.731707335,0.71484375,-0.098632813,0.685058594,-0.609756112,0.792682946,0.060975611,-0.887207031,-0.15234375,0.458984375,-0.48780489,0.121951222,0.304878056,0.509765625,-0.095214844,0.849609375,-1.280487776,0,0.365853667,-0.970703125,0.120605469,0.25,-0.853658557,0.182926834,0.121951222,0
117050,0.4375,0.088867188,0.900390625,0.365853667,1.585365891,-0.731707335,-0.064453125,-0.209960938,-0.982910156,-2.439024448,0.304878056,0.121951222,-0.056152344,-0.233886719,0.989257813,-1.707317114,-0.609756112,-0.914634168,-0.117675781,0.842773438,-0.541992188,-2.98780489,-0.609756112,0.060975611,-0.060546875,0.122558594,0.9765625,-2.439024448,2.865853548,-2.926829338,-0.123535156,-0.006835938,1.015625,-0.426829278,-0.975609779,-0.426829278,0.711914063,-0.094726563,0.681152344,-0.365853667,0.609756112,0.548780501,-0.882324219,-0.150390625,0.4609375,-0.853658557,0.121951222,0.243902445,0.512207031,-0.097167969,0.8515625,-1.036585331,0.060975611,0.670731723,-0.969726563,0.118164063,0.251953125,-1.280487776,0.304878056,0.182926834,0
117100,0.434082031,0.093261719,0.8984375,0,1.463414669,0.060975611,-0.063964844,-0.209960938,-0.985839844,0.731707335,0.304878056,0.121951222,-0.05859375,-0.231933594,0.990234375,-1.585365891,-0.060975611,0.060975611,-0.117675781,0.839355469,-0.528808594,-3.597560883,-1.341463447,-0.365853667,-0.071777344,0.118652344,1.044921875,1.646341443,3.902439117,-1.463414669,-0.107421875,0.005859375,1.020507813,0.243902445,-0.365853667,-0.548780501,0.714355469,-0.100097656,0.682128906,-0.548780501,0.548780501,0.792682946,-0.885253906,-0.150390625,0.461914063,-1.036585331,0.060975611,0.182926834,0.513183594,-0.09375,0.850097656,-1.097561002,-0.060975611,0.853658557,-0.975097656,0.111816406,0.24609375,-1.768292665,0.365853667,0.182926834,0
117150,0.435058594,0.092773438,0.8984375,-1.097561002,1.219512224,-0.365853667,-0.064453125,-0.210449219,-0.984863281,-2.560975552,0,0.243902445,-0.062011719,-0.239746094,0.989257813,1.646341443,0.426829278,-0.365853667,-0.119140625,0.842285156,-0.526855469,-3.719512224,-1.097561002,-0.243902445,-0.079589844,0.196777344,0.996582031,-2.317073107,4.268292904,1.951219559,-0.116699219,0.00390625,1.018066406,0.060975611,0.060975611,-0.609756112,0.71484375,-0.100585938,0.681152344,-0.426829278,0.609756112,0.548780501,-0.883300781,-0.153320313,0.460449219,-1.341463447,0.182926834,0.060975611,0.509765625,-0.098144531,0.849609375,-1.463414669,0.121951222,0.731707335,-0.970703125,0.119628906,0.253417969,-0.853658557,0.060975611,0.060975611,0
117200,0.435058594,0.084960938,0.901855469,-1.524390221,1.341463447,-0.609756112,-0.065429688,-0.208984375,-0.982421875,-0.365853667,0.304878056,0.121951222,-0.0546875,-0.227050781,0.993164063,-2.621951103,-0.121951222,0.060975611,-0.122558594,0.846679688,-0.533691406,-3.902439117,-1.219512224,0,-0.074707031,0.143066406,0.993652344,-24.26829338,3.536585331,2.256097555,-0.118164063,0.00390625,1.015136719,-0.853658557,-0.304878056,-0.48780489,0.712402344,-0.100097656,0.68359375,-0.365853667,0.609756112,0.243902445,-0.883789063,-0.154296875,0.461914063,-0.731707335,0.060975611,0.182926834,0.506347656,-0.097167969,0.850097656,-1.219512224,0.060975611,0.853658557,-0.970214844,0.114746094,0.251464844,-0.914634168,0.060975611,0.121951222,0
117250,0.4375,0.081542969,0.899902344,-1.158536553,1.280487776,-0.121951222,-0.067382813,-0.210449219,-0.983398438,-2.134146452,0.48780489,0.121951222,-0.060546875,-0.236328125,0.986816406,1.890243888,0.426829278,-0.48780489,-0.119628906,0.84375,-0.528320313,-1.280487776,-0.548780501,0.365853667,-0.068847656,0.041503906,0.979003906,-22.98780441,4.939024448,2.865853548,-0.120117188,-0.000488281,1.013671875,0.48780489,-2.134146452,-0.48780489,0.715332031,-0.098632813,0.681640625,-0.365853667,0.609756112,0.426829278,-0.884765625,-0.15234375,0.458496094,-1.097561002,0.182926834,0.121951222,0.507324219,-0.100585938,0.848632813,-1.219512224,0,0.426829278,-0.971191406,0.116210938,0.251464844,-0.731707335,0.121951222,0.243902445,0
117300,0.430175781,0.076660156,0.901367188,-0.548780501,1.036585331,-0.853658557,-0.064941406,-0.210449219,-0.983398438,-2.560975552,0.365853667,0.121951222,-0.058105469,-0.22265625,0.987792969,-2.621951103,-0.304878056,-0.365853667,-0.124023438,0.843261719,-0.518554688,-2.804877996,-1.280487776,-0.48780489,-0.086425781,0.047851563,1.032714844,-27.43902397,-1.219512224,1.219512224,-0.125976563,0.002441406,1.022460938,-0.548780501,0.182926834,-0.426829278,0.716308594,-0.096679688,0.682128906,-0.609756112,0.792682946,0.426829278,-0.881347656,-0.149414063,0.4609375,-0.609756112,0.121951222,0.365853667,0.511230469,-0.098632813,0.852050781,-1.158536553,0.121951222,0.609756112,-0.971191406,0.118164063,0.256835938,-0.853658557,0.243902445,0.060975611,0
117350,0.43359375,0.087890625,0.901367188,0.182926834,1.280487776,0.914634168,-0.066894531,-0.206542969,-0.982421875,-5.792683125,0,0.182926834,-0.055175781,-0.229003906,0.993652344,0.182926834,-0.121951222,-0.853658557,-0.119140625,0.845214844,-0.524414063,-0.792682946,0.304878056,1.341463447,-0.085449219,0.048339844,1.014160156,-16.76829338,0.243902445,-0.731707335,-0.102050781,-0.001464844,1.033691406,0,3.841463327,-1.036585331,0.716308594,-0.096679688,0.686035156,-0.792682946,0.548780501,0.548780501,-0.884277344,-0.148925781,0.45703125,-0.48780489,0.182926834,0.121951222,0.509277344,-0.095703125,0.84765625,-1.280487776,-0.060975611,0.792682946,-0.970214844,0.117675781,0.256347656,-0.792682946,0.060975611,0.243902445,0
117400,0.436035156,0.091796875,0.898925781,-0.731707335,1.646341443,-0.975609779,-0.063476563,-0.201171875,-0.98828125,-0.975609779,0.182926834,0.182926834,-0.059570313,-0.219238281,0.981445313,-3.414634228,-0.548780501,-0.792682946,-0.122070313,0.846191406,-0.5234375,-1.707317114,-0.853658557,-0.548780501,-0.074707031,-0.011230469,1.013671875,-11.46341419,0,-1.219512224,-0.13671875,0.001464844,1.000488281,-0.304878056,-4.085365772,-0.48780489,0.714355469,-0.102539063,0.682617188,-0.365853667,0.670731723,0.48780489,-0.885742188,-0.15234375,0.458984375,-1.036585331,0.060975611,0.243902445,0.511230469,-0.099609375,0.847167969,-1.463414669,0.060975611,0.304878056,-0.969726563,0.116699219,0.255859375,-0.975609779,0.48780489,0.243902445,0
117450,0.435058594,0.085449219,0.899414063,-0.853658557,0.853658557,-0.48780489,-0.063964844,-0.203613281,-0.98828125,1.219512224,0.365853667,0.121951222,-0.057617188,-0.255859375,0.98828125,1.158536553,0.182926834,-0.060975611,-0.125976563,0.84375,-0.520507813,1.097561002,0.304878056,1.341463447,-0.083496094,0.028320313,1.029785156,12.25609779,2.621951103,-1.402438998,-0.095214844,0.005371094,1.024902344,-0.548780501,-0.48780489,-0.426829278,0.71875,-0.100097656,0.681640625,-0.243902445,0.853658557,0.426829278,-0.8828125,-0.153320313,0.4609375,-1.402438998,-0.182926834,0.243902445,0.509277344,-0.097167969,0.853027344,-1.341463447,0.060975611,0.48780489,-0.971679688,0.116210938,0.247070313,-0.731707335,0.121951222,0.304878056,0
117500,0.435546875,0.085449219,0.901367188,-0.792682946,1.463414669,-0.609756112,-0.063964844,-0.204589844,-0.984863281,-1.219512224,-0.243902445,0,-0.055664063,-0.213378906,0.98828125,-1.219512224,0.060975611,0.060975611,-0.123046875,0.847167969,-0.529785156,-1.158536553,0.609756112,1.097561002,-0.087890625,0.059082031,1.003417969,7.926829338,-0.426829278,-1.951219559,-0.116699219,-0.002441406,1.020996094,0.243902445,-0.243902445,-0.48780489,0.71484375,-0.098632813,0.6796875,-0.304878056,0.853658557,0.365853667,-0.879394531,-0.149414063,0.462890625,-1.341463447,0.182926834,0.243902445,0.514160156,-0.100585938,0.848632813,-1.097561002,0.182926834,0.48780489,-0.969726563,0.1171875,0.255859375,-0.853658557,0.304878056,0.121951222,0
117550,0.436035156,0.083984375,0.898925781,-0.792682946,1.280487776,-0.182926834,-0.063964844,-0.204101563,-0.986328125,-1.219512224,0.121951222,0.243902445,-0.056640625,-0.239257813,0.990234375,-1.402438998,0,-0.304878056,-0.120117188,0.846191406,-0.524414063,-2.926829338,-0.914634168,-0.426829278,-0.075683594,0.071289063,1.014160156,0.243902445,0.365853667,-2.378048897,-0.120605469,0.002441406,1.013671875,-0.975609779,-1.158536553,-0.426829278,0.713378906,-0.09765625,0.682128906,-0.609756112,0.853658557,0.243902445,-0.883789063,-0.152832031,0.459960938,-0.792682946,-0.060975611,0.304878056,0.508300781,-0.09765625,0.852539063,-1.097561002,0,0.853658557,-0.973144531,0.115722656,0.252929688,-1.097561002,0.426829278,0.243902445,0
117600,0.434570313,0.084960938,0.901855469,-0.853658557,1.219512224,-0.304878056,-0.065917969,-0.203125,-0.986328125,-0.48780489,0.121951222,-0.060975611,-0.05859375,-0.230957031,0.990722656,-1.097561002,-0.304878056,-0.060975611,-0.122070313,0.844238281,-0.527832031,0.243902445,1.768292665,1.829268336,-0.095214844,0.031738281,1.051269531,4.329268456,3.902439117,-3.292682886,-0.107421875,0.002929688,1.018554688,-0.243902445,-0.121951222,-0.243902445,0.715820313,-0.102050781,0.682128906,-0.365853667,0.609756112,0.365853667,-0.883300781,-0.148925781,0.461914063,-1.341463447,0.121951222,0.182926834,0.508300781,-0.096679688,0.848632813,-1.524390221,0.121951222,0.548780501,-0.970214844,0.116699219,0.252441406,-0.48780489,0.060975611,0.243902445,0
117650,0.435058594,0.081054688,0.900878906,-0.548780501,1.402438998,-1.158536553,-0.064453125,-0.202148438,-0.988769531,-1.097561002,-0.060975611,0.243902445,-0.061523438,-0.230957031,0.986816406,-1.463414669,-0.060975611,-0.243902445,-0.092773438,0.85546875,-0.488769531,9.512195587,1.829268336,2.134146452,-0.081054688,-0.0859375,1.08984375,30,-13.04878044,-1.646341443,-0.123535156,0.002441406,1.015625,-0.060975611,-0.731707335,-0.426829278,0.713867188,-0.098632813,0.681640625,-0.48780489,0.792682946,0.304878056,-0.883300781,-0.153808594,0.460449219,-0.670731723,0.121951222,0.48780489,0.510253906,-0.103515625,0.847167969,-1.219512224,-0.060975611,0.548780501,-0.969726563,0.118652344,0.256835938,-1.158536553,0.304878056,0.121951222,0
117700,0.437011719,0.080078125,0.901855469,-0.243902445,1.280487776,-0.670731723,-0.064453125,-0.204101563,-0.986816406,0.914634168,0,0.182926834,-0.053710938,-0.235839844,0.990722656,-1.097561002,0.121951222,-0.304878056,-0.110351563,0.849609375,-0.554199219,2.621951103,0.48780489,-0.182926834,0.318847656,0.68359375,1.315917969,10.48780441,-31.46341515,-4.085365772,-0.1171875,-0.000976563,1.014160156,-0.182926834,-1.585365891,0.121951222,0.713378906,-0.096191406,0.685058594,-0.426829278,0.792682946,0.304878056,-0.88671875,-0.151855469,0.458984375,-0.548780501,0.365853667,0.304878056,0.508300781,-0.09765625,0.850097656,-1.158536553,-0.121951222,0.548780501,-0.973632813,0.11328125,0.250976563,-0.914634168,0,0.426829278,0
117750,0.438964844,0.084960938,0.897949219,-0.060975611,1.341463447,-1.402438998,-0.065917969,-0.203125,-0.986816406,0.731707335,0.182926834,-0.060975611,-0.056152344,-0.240234375,0.989746094,-0.365853667,0.121951222,0.121951222,-0.114257813,0.83984375,-0.53125,-6.097560883,-1.646341443,-0.853658557,-0.025390625,-0.069824219,0.826171875,22.56097603,-3.902439117,1.707317114,-0.112304688,-0.000976563,1.017089844,-0.121951222,-0.731707335,0,0.715332031,-0.100097656,0.680664063,-0.121951222,0.609756112,0.548780501,-0.884277344,-0.155273438,0.459960938,-1.158536553,0.060975611,0.365853667,0.515625,-0.09765625,0.847167969,-1.219512224,-0.060975611,0.48780489,-0.96875,0.119140625,0.255371094,-0.609756112,0.243902445,0.304878056,0
117800,0.431640625,0.092773438,0.899414063,-0.365853667,0.914634168,0.975609779,-0.064453125,-0.20703125,-0.984375,-1.158536553,0.182926834,0.182926834,-0.056640625,-0.232910156,0.988769531,-0.792682946,0.182926834,0.121951222,-0.118164063,0.839355469,-0.533691406,-3.414634228,-0.975609779,0.304878056,-0.065917969,0.091796875,0.940429688,-31.03658485,10.18292713,-1.585365891,-0.115722656,0.002929688,1.016601563,-0.670731723,-0.243902445,-0.121951222,0.715820313,-0.101074219,0.683105469,-0.365853667,0.731707335,0.48780489,-0.889160156,-0.149414063,0.459472656,-1.280487776,0,0.304878056,0.509765625,-0.095214844,0.849121094,-1.097561002,0.060975611,0.914634168,-0.969726563,0.118652344,0.251464844,-1.158536553,0.182926834,0.121951222,0
117850,0.43359375,0.097167969,0.897460938,-1.768292665,1.524390221,0.853658557,-0.062011719,-0.206054688,-0.98828125,-3.292682886,-0.121951222,0.182926834,-0.059082031,-0.224609375,0.987304688,-0.792682946,0.304878056,-0.365853667,-0.118652344,0.840820313,-0.530273438,2.682926893,1.219512224,2.865853548,-0.084472656,-0.002441406,1.158691406,10.1219511,4.268292904,-4.268292904,-0.110351563,0.015136719,1.021972656,-0.121951222,-0.48780489,-1.341463447,0.715332031,-0.096679688,0.679199219,-0.426829278,0.548780501,0.48780489,-0.8828125,-0.152832031,0.463378906,-1.036585331,0,0.548780501,0.51171875,-0.097167969,0.8515625,-1.219512224,0.121951222,0.426829278,-0.971679688,0.115722656,0.255371094,-0.914634168,0.182926834,0.121951222,0
117900,0.434082031,0.079589844,0.903320313,-2.439024448,1.463414669,-1.036585331,-0.065917969,-0.202636719,-0.987792969,-1.463414669,-0.060975611,0.365853667,-0.056640625,-0.249511719,0.986328125,-2.621951103,0.182926834,-0.365853667,-0.114257813,0.844238281,-0.544433594,-1.097561002,-0.426829278,0.060975611,-0.0703125,0.123535156,0.970214844,9.146341324,-0.609756112,-2.926829338,-0.12109375,0.002441406,1.020019531,-0.182926834,-0.48780489,-0.670731723,0.71484375,-0.100097656,0.681640625,-0.792682946,0.48780489,0.365853667,-0.884765625,-0.155273438,0.459960938,-0.304878056,0.243902445,0.304878056,0.508300781,-0.098144531,0.850585938,-1.402438998,0.243902445,0.243902445,-0.969238281,0.1171875,0.253417969,-0.548780501,0.121951222,0.243902445,0
117950,0.432128906,0.068847656,0.901855469,-1.280487776,0.731707335,-1.036585331,-0.066894531,-0.205566406,-0.988769531,0.609756112,0.365853667,0.121951222,-0.060546875,-0.233398438,0.988769531,0.182926834,0.121951222,-0.121951222,-0.119628906,0.835449219,-0.528808594,-2.439024448,-0.243902445,-0.365853667,-0.049804688,0.142578125,1.01171875,-1.280487776,1.097561002,-1.158536553,-0.118164063,-0.00390625,1.020507813,0.243902445,0.975609779,-0.182926834,0.713378906,-0.1015625,0.684082031,-0.48780489,0.853658557,-0.060975611,-0.885742188,-0.149902344,0.457519531,-0.853658557,0.121951222,0.365853667,0.511230469,-0.097167969,0.852050781,-1.097561002,-0.060975611,0.060975611,-0.969726563,0.115722656,0.250976563,-0.609756112,0.060975611,0.304878056,0
118000,0.435058594,0.075683594,0.904785156,0.304878056,1.158536553,0.365853667,-0.064941406,-0.202148438,-0.985839844,-1.463414669,-0.243902445,0.426829278,-0.056152344,-0.235351563,0.98828125,0.304878056,0.182926834,-0.243902445,-0.117675781,0.838378906,-0.532226563,0.304878056,0.914634168,1.829268336,-0.078125,0.072265625,1.002929688,-8.536585808,0.365853667,-0.365853667,-0.096679688,-0.004882813,1.030761719,-0.060975611,3.353658438,-0.609756112,0.714355469,-0.094726563,0.681152344,-0.243902445,0.609756112,0.304878056,-0.8828125,-0.149902344,0.460449219,-1.036585331,-0.060975611,0.48780489,0.511230469,-0.096679688,0.847167969,-1.036585331,0,0.853658557,-0.967285156,0.12109375,0.252441406,-0.914634168,0.121951222,0.182926834,0
118050,0.436035156,0.087890625,0.899414063,0.182926834,0.914634168,-0.731707335,-0.063964844,-0.203613281,-0.987304688,-0.548780501,0.365853667,0.182926834,-0.062988281,-0.23828125,0.987304688,-2.5,-0.121951222,-0.304878056,-0.117675781,0.839355469,-0.537597656,0.182926834,0.060975611,-0.182926834,-0.068847656,0.046875,1.012207031,1.280487776,0.121951222,-0.548780501,-0.135742188,0,0.998046875,-0.792682946,-4.329268456,-0.243902445,0.712402344,-0.098144531,0.683105469,-0.121951222,0.426829278,0.548780501,-0.880371094,-0.149902344,0.459472656,-1.158536553,0.060975611,0.121951222,0.508789063,-0.094726563,0.852050781,-1.280487776,0.060975611,0.731707335,-0.971679688,0.117675781,0.25390625,-1.158536553,0.304878056,-0.060975611,0
118100,0.438964844,0.085449219,0.897949219,-0.304878056,0.548780501,-1.219512224,-0.064941406,-0.20703125,-0.986816406,0.365853667,0.182926834,0.182926834,-0.059082031,-0.232421875,0.986816406,0.792682946,0.060975611,-0.243902445,-0.1171875,0.837890625,-0.538085938,-1.341463447,-0.060975611,0.731707335,-0.065429688,0.086425781,1.002441406,3.963414669,1.158536553,-0.975609779,-0.091796875,0.007324219,1.021972656,-0.304878056,-0.365853667,-0.304878056,0.717773438,-0.09765625,0.682617188,-0.48780489,0.731707335,0.365853667,-0.882324219,-0.15234375,0.459960938,-1.219512224,0.121951222,0.304878056,0.512207031,-0.100097656,0.848632813,-1.524390221,0.060975611,0.609756112,-0.969726563,0.116699219,0.252929688,-0.975609779,0.121951222,0.121951222,0
118150,0.436035156,0.083007813,0.903808594,-0.304878056,1.158536553,-0.243902445,-0.065429688,-0.205078125,-0.982910156,-0.548780501,-0.243902445,0.121951222,-0.055175781,-0.229980469,0.991699219,-1.524390221,0.060975611,0.060975611,-0.115722656,0.844238281,-0.541992188,-5.548780441,-1.524390221,-0.853658557,-0.060546875,0.088867188,0.996582031,1.219512224,1.707317114,-1.158536553,-0.119628906,-0.000488281,1.022949219,0.182926834,0.121951222,-0.304878056,0.718261719,-0.09765625,0.684082031,-0.548780501,0.670731723,0.365853667,-0.884277344,-0.1484375,0.459960938,-1.036585331,0.121951222,0.243902445,0.511230469,-0.10546875,0.849121094,-1.463414669,0.121951222,0.304878056,-0.970214844,0.115234375,0.257324219,-0.548780501,0.121951222,0.365853667,0
118200,0.438964844,0.086914063,0.897460938,-0.48780489,1.280487776,0.304878056,-0.064453125,-0.202148438,-0.984863281,-1.402438998,0,0.243902445,-0.056152344,-0.239257813,0.993164063,-1.951219559,0,-0.304878056,-0.122558594,0.839355469,-0.518066406,-5.426829338,-2.134146452,-1.097561002,-0.050292969,0.063964844,0.995605469,3.536585331,2.865853548,-1.585365891,-0.114257813,-0.000976563,1.015625,-0.914634168,-0.426829278,-0.548780501,0.713867188,-0.098632813,0.684082031,-0.426829278,0.853658557,0.365853667,-0.884277344,-0.149902344,0.459960938,-1.158536553,0.121951222,0.182926834,0.508300781,-0.099121094,0.853027344,-0.792682946,-0.182926834,0.548780501,-0.97265625,0.114746094,0.249511719,-0.914634168,0.182926834,0.365853667,0
118250,0.434082031,0.083007813,0.899414063,-0.914634168,0.914634168,-0.304878056,-0.063476563,-0.203125,-0.986328125,-1.097561002,0.121951222,0.182926834,-0.059570313,-0.237792969,0.986328125,-0.121951222,-0.121951222,-0.182926834,-0.119628906,0.844238281,-0.532226563,-3.963414669,-1.829268336,0.243902445,-0.099121094,0.140625,0.998046875,13.59756088,7.804878235,-0.914634168,-0.109375,0.00390625,1.018066406,-0.182926834,0,-0.609756112,0.714355469,-0.100097656,0.681152344,-0.304878056,0.731707335,0.48780489,-0.881835938,-0.149414063,0.461914063,-1.219512224,-0.060975611,0.304878056,0.512207031,-0.093261719,0.846679688,-1.280487776,0.121951222,0.365853667,-0.96875,0.12109375,0.255859375,-0.365853667,0.060975611,0.304878056,0
